3.855156068735499097e-02,2.971315840929143748e-02,-5.007336730957031250e+02,9.983636474609375000e+01,-2.190638542175292969e+01,-1.119838237762451172e+01,-7.694611072540283203e+00,3.313888072967529297e+00,-9.412334561347961426e-01,2.153760337829589844e+01,1.760014915466308594e+01,2.376286745071411133e+00,-7.142173767089843750e+00,7.702006340026855469e+00,7.840403556823730469e+00,9.197862625122070312e+00,1.254017829895019531e+00,4.443880558013916016e+00,1.256742715835571289e+00,5.367319107055664062e+00,2.012273788452148438e+00,2.162283897399902344e+00,1.613707427978515625e+02,5.461974716186523438e+01,3.336813354492187500e+01,2.013733863830566406e+01,1.830917167663574219e+01,1.364273452758789062e+01,1.828889656066894531e+01,1.310922718048095703e+01,1.571060085296630859e+01,1.017201519012451172e+01,1.253774356842041016e+01,1.088654994964599609e+01,1.122101211547851562e+01,9.242187500000000000e+00,1.046782970428466797e+01,7.215984821319580078e+00,7.869880199432373047e+00,7.114424228668212891e+00,7.041759490966796875e+00,6.804113388061523438e+00
1.434527262180974594e-01,3.619356469393304049e-02,-5.560647583007812500e+02,4.489163970947265625e+01,-4.323402881622314453e+00,3.323022079467773438e+01,1.167474079132080078e+01,2.522265434265136719e+01,4.037794589996337891e+00,1.380198097229003906e+01,4.630970001220703125e+00,1.725263977050781250e+01,9.030636787414550781e+00,2.310878038406372070e+00,-2.210928344726562500e+01,2.555345773696899414e+00,8.807477951049804688e+00,-1.894543409347534180e+00,-1.428603553771972656e+01,-4.033897399902343750e+00,-6.867749214172363281e+00,-4.688389778137207031e+00,7.364158630371093750e+01,2.467792320251464844e+01,4.515211868286132812e+01,8.732439041137695312e+00,1.312130451202392578e+01,9.665112495422363281e+00,7.605493545532226562e+00,6.187320709228515625e+00,5.090432167053222656e+00,9.221396446228027344e+00,1.151810455322265625e+01,6.383606910705566406e+00,2.411984634399414062e+01,5.419991970062255859e+00,1.893387222290039062e+01,5.143196582794189453e+00,7.137752532958984375e+00,5.167559623718261719e+00,4.586889743804931641e+00,4.980189323425292969e+00
1.357353900812064973e-01,3.713372380672556872e-02,-4.693225097656250000e+02,5.077710723876953125e+01,-3.133685302734375000e+01,2.175219154357910156e+01,1.664449501037597656e+01,1.415511417388916016e+01,1.038560390472412109e+01,8.379289627075195312e+00,5.947197437286376953e+00,1.091453742980957031e+01,1.651708030700683594e+01,-2.230577468872070312e+00,-2.303462791442871094e+01,5.405083656311035156e+00,1.661905479431152344e+01,-4.184539794921875000e+00,-1.748197174072265625e+01,-5.147604942321777344e+00,-6.959388256072998047e+00,-7.300315856933593750e+00,9.576665496826171875e+01,2.589889907836914062e+01,6.672911834716796875e+01,7.437598705291748047e+00,1.609778594970703125e+01,6.332983493804931641e+00,7.161279201507568359e+00,7.296134948730468750e+00,6.145898342132568359e+00,5.852986812591552734e+00,1.233332252502441406e+01,6.258898735046386719e+00,2.188253974914550781e+01,9.242748260498046875e+00,2.003664016723632812e+01,5.125529766082763672e+00,1.246237468719482422e+01,4.793456077575683594e+00,4.465840339660644531e+00,5.449125766754150391e+00
3.495346033932714841e-02,3.336580337816326403e-02,-4.232230529785156250e+02,7.051413726806640625e+01,1.382752704620361328e+01,5.944220352172851562e+01,6.129672050476074219e+00,4.344417190551757812e+01,3.899864435195922852e+00,2.963492012023925781e+01,6.671883106231689453e+00,2.116201400756835938e+01,8.570878028869628906e+00,1.470174312591552734e+01,6.134665012359619141e+00,8.200142860412597656e+00,3.890036821365356445e+00,4.643208503723144531e+00,8.244618415832519531e+00,7.683197021484375000e+00,9.631239891052246094e+00,-9.037090092897415161e-02,4.178507995605468750e+01,2.470152091979980469e+01,1.273893451690673828e+01,1.062105274200439453e+01,9.025536537170410156e+00,9.075592994689941406e+00,7.522168159484863281e+00,6.825752258300781250e+00,6.167439460754394531e+00,6.719320774078369141e+00,6.073668956756591797e+00,5.592694282531738281e+00,5.292738437652587891e+00,5.237678050994873047e+00,5.903646469116210938e+00,5.303848743438720703e+00,5.323956489562988281e+00,4.688377857208251953e+00,5.287476062774658203e+00,5.043421745300292969e+00
3.416722556554524504e-02,4.441202425922168018e-02,-6.570609130859375000e+02,4.818402481079101562e+01,-3.994919967651367188e+01,-7.986358404159545898e-01,-1.322930622100830078e+01,1.290038394927978516e+01,-6.300736218690872192e-02,-1.747867345809936523e+00,-5.192473411560058594e+00,-7.320813536643981934e-01,-2.337837457656860352e+00,5.554915428161621094e+00,2.504156231880187988e-01,-6.446487426757812500e+00,-1.750491857528686523e-01,1.454014658927917480e+00,-1.533208370208740234e+00,-8.929324150085449219e-01,1.657798647880554199e+00,-2.031724691390991211e+00,2.167965850830078125e+02,6.253068923950195312e+01,5.494829940795898438e+01,8.597807884216308594e+00,2.045470428466796875e+01,1.706290245056152344e+01,6.264994144439697266e+00,4.409925460815429688e+00,7.641314506530761719e+00,2.854564905166625977e+00,4.473618030548095703e+00,7.651237010955810547e+00,2.744407892227172852e+00,9.009951591491699219e+00,3.010072946548461914e+00,3.974196195602416992e+00,3.560496807098388672e+00,4.073269367218017578e+00,3.323707580566406250e+00,4.132163524627685547e+00
2.805747897331786408e-02,8.792936122526368720e-03,-2.541349334716796875e+02,2.647496643066406250e+02,-2.988556480407714844e+01,-2.206340599060058594e+01,2.341313362121582031e+01,4.590528011322021484e+00,7.432449340820312500e+00,4.032599925994873047e+00,-8.971356391906738281e+00,-1.119959259033203125e+01,-1.447662639617919922e+01,-1.432823848724365234e+01,-1.333645439147949219e+01,-1.128810596466064453e+01,-6.692906379699707031e+00,-4.546538352966308594e+00,-2.859028816223144531e+00,-1.563776254653930664e+00,-1.295473933219909668e+00,-2.647736310958862305e+00,2.207859039306640625e+01,1.075278663635253906e+01,1.617987632751464844e+01,1.094779872894287109e+01,8.108574867248535156e+00,6.089897155761718750e+00,6.177402973175048828e+00,6.333450317382812500e+00,5.739326000213623047e+00,5.754330635070800781e+00,6.103549003601074219e+00,5.496963500976562500e+00,5.438763618469238281e+00,5.514048099517822266e+00,5.183114051818847656e+00,5.384575366973876953e+00,5.145914077758789062e+00,4.534293174743652344e+00,5.034626483917236328e+00,4.948660373687744141e+00
9.487837151972157435e-02,7.655234401577350190e-02,-3.895477905273437500e+02,8.238980865478515625e+01,-2.786581993103027344e+00,4.497384262084960938e+01,-1.033433532714843750e+01,3.997608947753906250e+01,1.982647180557250977e+00,2.210514450073242188e+01,-2.196006774902343750e+00,1.613615608215332031e+01,-9.068043708801269531e+00,2.716560745239257812e+01,6.708617687225341797e+00,1.856047630310058594e+01,-7.067660331726074219e+00,6.066909313201904297e+00,-1.247139644622802734e+01,1.255533409118652344e+01,1.423708438873291016e+00,5.704724788665771484e+00,1.081192321777343750e+02,1.446255016326904297e+01,2.714995384216308594e+01,1.103565120697021484e+01,1.786284637451171875e+01,7.725307464599609375e+00,8.992589950561523438e+00,5.577843666076660156e+00,9.550752639770507812e+00,6.285184860229492188e+00,1.190488052368164062e+01,1.068277740478515625e+01,5.232673168182373047e+00,4.784604072570800781e+00,5.712185382843017578e+00,6.116931438446044922e+00,9.946656227111816406e+00,4.571863174438476562e+00,4.246601581573486328e+00,6.134809970855712891e+00
2.897286470417633278e-02,1.982945087351153240e-02,-2.955914916992187500e+02,1.967470245361328125e+02,1.134363555908203125e+01,2.346281051635742188e+01,-1.098194026947021484e+01,3.305778026580810547e+00,8.274423599243164062e+00,4.604090690612792969e+00,1.157544136047363281e+00,4.080912768840789795e-01,1.963996648788452148e+00,-4.467111527919769287e-01,5.362992286682128906e+00,-1.909591078758239746e+00,4.942712485790252686e-01,-8.660495877265930176e-01,-1.485479831695556641e+00,8.259457945823669434e-01,-3.621133565902709961e-01,1.062739729881286621e+00,4.085999679565429688e+01,4.173891448974609375e+01,1.835254096984863281e+01,7.779895305633544922e+00,5.901616096496582031e+00,5.384240150451660156e+00,4.717723846435546875e+00,5.862628936767578125e+00,4.725920200347900391e+00,4.205780506134033203e+00,4.009624004364013672e+00,4.197071552276611328e+00,4.158766269683837891e+00,3.853326082229614258e+00,4.062539100646972656e+00,3.748980283737182617e+00,3.929421663284301758e+00,4.086877822875976562e+00,3.966010332107543945e+00,3.999263286590576172e+00
4.406879894141531306e-02,1.601159014553967322e-02,-2.609791259765625000e+02,1.747469177246093750e+02,-3.840369415283203125e+01,1.662976074218750000e+01,-3.219779729843139648e+00,6.725051999092102051e-01,3.528350114822387695e+00,-6.418298244476318359e+00,-3.737295389175415039e+00,-4.118731021881103516e+00,-4.576717376708984375e+00,-9.550119400024414062e+00,-1.240524864196777344e+01,-9.218168258666992188e+00,1.696863770484924316e-01,1.598042011260986328e+00,4.260423481464385986e-01,-1.405624866485595703e+00,1.444373607635498047e+00,4.985437870025634766e+00,2.740744590759277344e+01,2.158083152770996094e+01,1.269841384887695312e+01,1.199757575988769531e+01,1.144484615325927734e+01,7.283450603485107422e+00,7.211841106414794922e+00,6.188048839569091797e+00,4.929961204528808594e+00,5.858100891113281250e+00,5.428438663482666016e+00,5.626949787139892578e+00,6.537672042846679688e+00,5.967977523803710938e+00,6.686166286468505859e+00,9.305495262145996094e+00,8.362962722778320312e+00,7.637164592742919922e+00,7.145834922790527344e+00,7.749184608459472656e+00
3.760785237819025406e-02,1.761388226635480017e-02,-2.037080230712890625e+02,1.769371337890625000e+02,-2.913953018188476562e+01,8.438127517700195312e+00,1.111840486526489258e+00,1.494961380958557129e+00,5.049334526062011719e+00,-9.457440376281738281e+00,-6.831627368927001953e+00,-5.129086494445800781e+00,-1.242167854309082031e+01,-1.343555641174316406e+01,-8.947320938110351562e+00,-5.260242462158203125e+00,-6.482151508331298828e+00,-3.072352647781372070e+00,-4.971673011779785156e+00,-1.064626216888427734e+01,-3.017215013504028320e+00,-3.831079244613647461e+00,4.918638992309570312e+01,3.145974349975585938e+01,1.141705894470214844e+01,1.292809867858886719e+01,1.261091136932373047e+01,8.347451210021972656e+00,7.238515377044677734e+00,7.729972839355468750e+00,6.671053409576416016e+00,7.571501255035400391e+00,6.468250751495361328e+00,6.047112464904785156e+00,7.633632659912109375e+00,5.700050354003906250e+00,6.297473430633544922e+00,7.412662982940673828e+00,5.083820343017578125e+00,6.723397731781005859e+00,8.613207817077636719e+00,8.536963462829589844e+00
1.637045026102088019e-02,2.635030858742537507e-02,-3.783754577636718750e+02,1.410181427001953125e+02,3.070123100280761719e+01,2.577032852172851562e+01,2.917849540710449219e+01,1.387210655212402344e+01,1.306396579742431641e+01,1.251988220214843750e+01,1.063553714752197266e+01,1.039410305023193359e+01,7.503267288208007812e+00,5.847481727600097656e+00,5.605434894561767578e+00,5.238475322723388672e+00,4.377368927001953125e+00,3.069184303283691406e+00,2.500180959701538086e+00,2.400084972381591797e+00,2.676230430603027344e+00,2.547017812728881836e+00,2.877624320983886719e+01,3.335651397705078125e+01,1.974715042114257812e+01,1.049894523620605469e+01,7.473207950592041016e+00,6.036672115325927734e+00,6.094563961029052734e+00,5.505280494689941406e+00,4.775773048400878906e+00,4.285527706146240234e+00,3.959604740142822266e+00,4.279649257659912109e+00,4.240731239318847656e+00,4.086584568023681641e+00,3.859441757202148438e+00,3.949619531631469727e+00,3.993157863616943359e+00,4.005105972290039062e+00,3.928269386291503906e+00,3.567123174667358398e+00
1.043743655742459392e-02,1.047656188308955343e-02,-7.087357788085937500e+02,9.016081237792968750e+01,-2.358701515197753906e+01,1.929449653625488281e+01,1.179209709167480469e+01,1.543048572540283203e+01,1.028702449798583984e+01,1.663395881652832031e+01,-1.886226534843444824e-01,9.663178443908691406e+00,9.737397193908691406e+00,-1.143084430694580078e+01,1.679849624633789062e-01,-4.812168121337890625e+00,-8.785134315490722656e+00,2.563068151473999023e+00,-1.220181941986083984e+01,-4.795451641082763672e+00,-2.757257699966430664e+00,-4.608584880828857422e+00,1.896371307373046875e+02,8.460190582275390625e+01,2.514992141723632812e+01,1.881770515441894531e+01,1.227635097503662109e+01,1.603778839111328125e+01,1.129907417297363281e+01,1.636722373962402344e+01,5.141525268554687500e+00,1.057833480834960938e+01,9.781492233276367188e+00,1.141719341278076172e+01,4.322432518005371094e+00,6.620679378509521484e+00,9.297683715820312500e+00,4.421232700347900391e+00,1.200643730163574219e+01,5.735566139221191406e+00,3.830598592758178711e+00,5.578498840332031250e+00
1.516504132830626475e-02,3.361655601230292140e-02,-6.103428344726562500e+02,2.427659416198730469e+01,-1.554811000823974609e+01,-1.867299556732177734e+00,-2.424676567316055298e-01,8.752711296081542969e+00,-1.211392402648925781e+00,-1.352584719657897949e+00,3.058154821395874023e+00,2.954608440399169922e+00,-7.864984273910522461e-01,3.099804162979125977e+00,5.110551714897155762e-01,-1.782269597053527832e+00,1.300669074058532715e+00,2.416965007781982422e+00,2.540631294250488281e-01,-1.079848885536193848e+00,-8.565171957015991211e-01,-7.986924648284912109e-01,1.505739593505859375e+02,5.343728637695312500e+01,3.673293685913085938e+01,8.859591484069824219e+00,9.970697402954101562e+00,1.940378952026367188e+01,7.301741600036621094e+00,3.742087125778198242e+00,7.417567729949951172e+00,6.689210891723632812e+00,3.083320140838623047e+00,7.334430694580078125e+00,2.320225000381469727e+00,4.393178939819335938e+00,3.373744726181030273e+00,5.986103057861328125e+00,2.982730627059936523e+00,3.675592899322509766e+00,2.688174247741699219e+00,3.578238248825073242e+00
4.394417959686774955e-02,2.083298074245183706e-02,-3.071890869140625000e+02,9.668032073974609375e+01,1.220319747924804688e+00,3.768762207031250000e+01,-1.414018124341964722e-01,2.027889633178710938e+01,5.218382358551025391e+00,1.318258953094482422e+01,4.272379875183105469e+00,1.348755264282226562e+01,4.005225658416748047e+00,8.113027572631835938e+00,-5.764807462692260742e-01,9.107234001159667969e+00,1.813263893127441406e+00,5.943925857543945312e+00,-8.413026928901672363e-01,3.406723499298095703e+00,2.411402940750122070e+00,5.542643547058105469e+00,3.988158416748046875e+01,1.438664627075195312e+01,8.682303428649902344e+00,1.327334499359130859e+01,5.723944664001464844e+00,4.387915134429931641e+00,5.038665771484375000e+00,4.395292758941650391e+00,4.264678001403808594e+00,5.892310619354248047e+00,5.039657115936279297e+00,4.165145397186279297e+00,4.380395889282226562e+00,4.037638187408447266e+00,4.549086570739746094e+00,3.766359329223632812e+00,3.807812452316284180e+00,4.368723392486572266e+00,3.970572471618652344e+00,3.899930715560913086e+00
2.028916219547563862e-02,2.123771873059451809e-02,-5.116301574707031250e+02,1.004267501831054688e+02,8.355074882507324219e+00,1.053087425231933594e+01,-3.181219577789306641e+00,1.504160046577453613e+00,-3.096444845199584961e+00,-2.798465251922607422e+00,1.046774578094482422e+01,1.422834873199462891e+00,6.879783868789672852e-01,1.746909618377685547e+00,-6.243235588073730469e+00,1.563709259033203125e+00,1.562771201133728027e+00,2.948494195938110352e+00,4.221726417541503906e+00,-1.464301824569702148e+00,1.748714566230773926e+00,-2.201761156320571899e-01,1.348939971923828125e+02,7.984848785400390625e+01,3.194450950622558594e+01,1.506129837036132812e+01,1.102919006347656250e+01,6.408308029174804688e+00,1.030496501922607422e+01,1.126096057891845703e+01,1.022496032714843750e+01,7.831424713134765625e+00,1.045222473144531250e+01,9.275874137878417969e+00,1.092407798767089844e+01,8.651316642761230469e+00,9.979914665222167969e+00,7.355315685272216797e+00,6.968120574951171875e+00,5.352587699890136719e+00,5.551869869232177734e+00,4.859322547912597656e+00
8.710439022621810357e-02,1.611354756725517923e-02,-4.566848754882812500e+02,1.376203613281250000e+02,-8.375487518310546875e+01,1.819071197509765625e+01,-2.809452438354492188e+01,1.465310478210449219e+01,-1.316761374473571777e+00,-1.235525846481323242e+00,2.060467522824183106e-04,1.143206024169921875e+01,1.330663585662841797e+01,9.166471362113952637e-01,-9.140255928039550781e+00,1.104088687896728516e+01,3.790119588375091553e-01,7.296143531799316406e+00,2.467901229858398438e+00,2.699202775955200195e+00,-2.731228828430175781e+00,5.517089366912841797e-01,7.285423278808593750e+01,1.788683509826660156e+01,2.768129730224609375e+01,1.468948459625244141e+01,1.730700492858886719e+01,1.144314575195312500e+01,1.136868190765380859e+01,9.339647293090820312e+00,7.412399768829345703e+00,7.397364139556884766e+00,7.273059844970703125e+00,6.917965888977050781e+00,7.094414710998535156e+00,6.912949085235595703e+00,5.882696151733398438e+00,6.022027969360351562e+00,6.228700160980224609e+00,6.016728401184082031e+00,4.712680816650390625e+00,5.479003906250000000e+00
