1.166602075099945068e-01,2.582747227705460773e+03,2.755181337622426327e+03,4.428045923361369205e+03,7.322066234048724143e-02,-1.247467803955078125e+02,1.643810119628906250e+02,-7.935311889648437500e+01,3.000067710876464844e+00,-4.136216735839843750e+01,1.621337127685546875e+01,-3.662405014038085938e+01,1.935608029365539551e+00,-2.345692253112792969e+01,5.962809085845947266e+00,-8.456795692443847656e+00,-2.421042203903198242e+00,-9.363128662109375000e+00,-4.569033622741699219e+00,-5.735980510711669922e+00,-7.989027976989746094e+00,-1.878250837326049805e+00,-4.132712841033935547e+00,1.686183810234069824e+00,-5.169908046722412109e+00,5.983672738075256348e-01,5.212841629981994629e-01,5.161330103874206543e-01,5.057628750801086426e-01,4.673556089401245117e-01,5.221332311630249023e-01,6.140697598457336426e-01,6.824431419372558594e-01,6.875118017196655273e-01,6.633288264274597168e-01,6.805447340011596680e-01,6.622790694236755371e-01
5.021377652883529663e-02,1.998687622173273894e+03,2.203718297251455169e+03,3.374267917995939570e+03,5.629962115719257254e-02,-3.145532531738281250e+02,1.367301635742187500e+02,-5.387254333496093750e+01,4.100892543792724609e+00,-2.314009094238281250e+01,1.596299934387207031e+01,-2.170662879943847656e+01,2.262764692306518555e+00,-1.384622669219970703e+01,8.115748405456542969e+00,-2.825177431106567383e+00,-1.325967669486999512e+00,-4.901322364807128906e+00,-1.537961602210998535e+00,-2.414098501205444336e+00,-4.835772991180419922e+00,-1.111951470375061035e+00,-2.989506959915161133e+00,2.278968095779418945e+00,-2.455521106719970703e+00,5.317578315734863281e-01,4.744821488857269287e-01,4.483134448528289795e-01,4.145380258560180664e-01,3.968313336372375488e-01,4.577254354953765869e-01,5.017150640487670898e-01,5.077789425849914551e-01,5.084989666938781738e-01,5.298014879226684570e-01,5.247932076454162598e-01,5.218767523765563965e-01
1.850490570068359375e-01,1.349013439738677789e+03,1.115472555703466014e+03,2.112202386347157699e+03,4.627002972737818964e-02,-2.326890411376953125e+02,1.928442230224609375e+02,-4.355990219116210938e+01,-4.313414764404296875e+01,-1.631311988830566406e+01,-3.536830520629882812e+01,-8.496685028076171875e+00,1.652124023437500000e+01,9.698081016540527344e+00,2.907827854156494141e+00,2.608258008956909180e+00,4.126010417938232422e+00,-1.137054681777954102e+00,3.639288425445556641e+00,1.959379005432128906e+01,1.193183135986328125e+01,-1.159336939454078674e-01,6.030875205993652344e+00,4.287751197814941406e+00,-1.720642566680908203e+00,4.900390207767486572e-01,4.583368897438049316e-01,3.930226266384124756e-01,3.151032030582427979e-01,1.522946953773498535e-01,1.150321438908576965e-01,1.341544836759567261e-01,1.587537974119186401e-01,1.483274698257446289e-01,2.146794199943542480e-01,2.944913506507873535e-01,4.094676673412322998e-01
1.573108509182929993e-02,2.086764499877171602e+03,3.493853353831546428e+03,4.451077957330336176e+03,2.304098390371229696e-02,-5.806849365234375000e+02,1.060551223754882812e+02,4.632640457153320312e+01,3.258148574829101562e+01,2.261498451232910156e+01,2.300460052490234375e+01,1.559266376495361328e+01,1.323498630523681641e+01,1.182480144500732422e+01,7.934778690338134766e+00,6.333199501037597656e+00,8.060859680175781250e+00,5.707067489624023438e+00,7.249143600463867188e+00,5.891252994537353516e+00,4.126389026641845703e+00,5.262682914733886719e+00,5.140465259552001953e+00,4.580508232116699219e+00,4.393183231353759766e+00,6.255697011947631836e-01,6.516976952552795410e-01,6.960377097129821777e-01,7.626789808273315430e-01,8.293333649635314941e-01,8.611118197441101074e-01,8.357002735137939453e-01,8.329306244850158691e-01,8.363649845123291016e-01,8.066967725753784180e-01,7.175284624099731445e-01,6.293547153472900391e-01
7.272012531757354736e-02,1.818924062130685343e+03,2.451702754443499089e+03,3.143597851109338535e+03,3.733708852958236846e-02,-3.958611450195312500e+02,1.205977706909179688e+02,-1.001028156280517578e+01,-4.136698532104492188e+01,-4.426490783691406250e+01,-1.922019958496093750e+01,-1.333886241912841797e+01,3.367215156555175781e+00,-3.701572895050048828e+00,-5.266284346580505371e-01,5.597000122070312500e+00,7.239220142364501953e-01,4.572286605834960938e+00,-7.387132644653320312e-01,9.119176268577575684e-01,-1.945736259222030640e-02,-7.207372188568115234e+00,-3.170544862747192383e+00,-2.220434188842773438e+00,-6.713100910186767578e+00,4.845079779624938965e-01,4.686752259731292725e-01,4.461967349052429199e-01,4.243972599506378174e-01,4.213091433048248291e-01,4.487307667732238770e-01,3.990322947502136230e-01,3.533774912357330322e-01,3.997903168201446533e-01,4.190771579742431641e-01,3.801160752773284912e-01,4.320147931575775146e-01
1.794289201498031616e-01,2.660730133440403733e+03,2.993725991828613587e+03,4.851565558838457036e+03,6.887031431264500903e-02,-1.739880371093750000e+02,1.345737609863281250e+02,-4.219103622436523438e+01,-6.033107757568359375e+00,-2.625111961364746094e+01,-1.966718196868896484e+00,-1.448263454437255859e+01,1.124630546569824219e+01,4.630288124084472656e+00,1.203894710540771484e+01,1.359092146158218384e-01,6.863903999328613281e+00,-5.291604518890380859e+00,-3.507018566131591797e+00,-2.711600303649902344e+00,-4.834331512451171875e+00,-3.784328401088714600e-01,-5.231936454772949219e+00,1.026354283094406128e-01,-3.944578409194946289e+00,4.924529492855072021e-01,4.673904180526733398e-01,3.411945700645446777e-01,2.877690494060516357e-01,2.984626889228820801e-01,3.325259685516357422e-01,4.109470248222351074e-01,5.365325212478637695e-01,5.538686513900756836e-01,5.526635050773620605e-01,4.954144358634948730e-01,5.138145089149475098e-01
3.892229171469807625e-03,2.797973309198641800e+03,2.884198680219957168e+03,5.612871705517691225e+03,8.007585919373549910e-02,-5.145588989257812500e+02,1.442456207275390625e+02,-3.970456314086914062e+01,4.098837280273437500e+01,-1.030749893188476562e+01,7.125524520874023438e+00,-2.694728851318359375e+00,-8.056488990783691406e+00,2.064009094238281250e+01,-1.431746673583984375e+01,-6.958458900451660156e+00,-4.811636924743652344e+00,-3.041392326354980469e+00,-2.059880971908569336e+00,-1.281484985351562500e+01,9.805783629417419434e-01,-8.332994461059570312e+00,-5.455672740936279297e+00,-2.182225465774536133e+00,-6.862326145172119141e+00,4.655876457691192627e-01,4.672774672508239746e-01,5.089709758758544922e-01,5.097646117210388184e-01,4.456926584243774414e-01,5.011881589889526367e-01,5.230720043182373047e-01,5.920100808143615723e-01,5.639191269874572754e-01,4.913265705108642578e-01,4.878321290016174316e-01,5.303319692611694336e-01
3.536188229918479919e-02,2.450803303766711451e+03,2.856149613733057322e+03,4.880542955155162417e+03,5.470222774071925587e-02,-2.604980163574218750e+02,1.652845153808593750e+02,-4.574209594726562500e+01,2.693292236328125000e+01,-2.557806205749511719e+01,1.897648811340332031e+01,-1.236962413787841797e+01,-3.163517475128173828e+00,-1.170389747619628906e+01,1.934121251106262207e+00,-3.255047082901000977e+00,-4.536916732788085938e+00,-5.168275833129882812e+00,-6.381017208099365234e+00,-2.658434867858886719e+00,-1.810077309608459473e+00,4.809250235557556152e-01,-1.637238144874572754e+00,1.872263997793197632e-01,-4.388839006423950195e-01,5.322566032409667969e-01,4.702270925045013428e-01,4.398131966590881348e-01,4.209050536155700684e-01,4.125925302505493164e-01,4.063759744167327881e-01,4.134964048862457275e-01,4.753112196922302246e-01,4.767107963562011719e-01,4.743279814720153809e-01,5.562299489974975586e-01,6.524839401245117188e-01
8.648760616779327393e-02,2.468686054235420215e+03,2.839730832582343282e+03,4.903924716321055712e+03,4.372099767981438290e-02,-4.088827514648437500e+02,4.635820007324218750e+01,2.898415756225585938e+01,2.130930137634277344e+01,1.005699443817138672e+01,1.234291839599609375e+01,7.490667343139648438e+00,1.055014896392822266e+01,4.092599391937255859e+00,5.645873069763183594e+00,7.699026465415954590e-01,4.488430976867675781e+00,2.046737432479858398e+00,5.399796009063720703e+00,2.812354326248168945e+00,4.850089550018310547e+00,1.975237846374511719e+00,3.439253091812133789e+00,2.111086368560791016e+00,3.858631849288940430e+00,5.128697156906127930e-01,5.359247922897338867e-01,5.411643385887145996e-01,5.418006181716918945e-01,5.387719273567199707e-01,5.401493906974792480e-01,5.286175012588500977e-01,5.106680989265441895e-01,4.920974671840667725e-01,4.850957393646240234e-01,4.693054854869842529e-01,4.603081643581390381e-01
2.955840155482292175e-02,1.388060288169251180e+03,2.189567182102364768e+03,2.955844307388340894e+03,1.544600130510440789e-02,-5.245869140625000000e+02,5.880128097534179688e+01,3.099689865112304688e+01,1.945302391052246094e+01,1.586186140775680542e-01,6.134930610656738281e+00,6.358340978622436523e-01,1.009979534149169922e+01,1.680681228637695312e+00,7.368726730346679688e+00,-1.012528300285339355e+00,4.878397464752197266e+00,-2.106668949127197266e+00,3.455365419387817383e+00,-1.919797539710998535e+00,3.738992691040039062e+00,-1.888831257820129395e-01,4.698716163635253906e+00,8.849860429763793945e-01,3.926234483718872070e+00,3.559461236000061035e-01,3.624150156974792480e-01,4.076023399829864502e-01,4.630780518054962158e-01,4.470266103744506836e-01,3.595035970211029053e-01,3.375253379344940186e-01,3.527104556560516357e-01,3.921526074409484863e-01,3.990091085433959961e-01,3.687322437763214111e-01,3.423349261283874512e-01
1.542925536632537842e-01,1.598640527685602819e+03,2.841060308954592529e+03,3.409240637688515108e+03,1.238263123549884076e-02,-2.120273742675781250e+02,1.586784515380859375e+02,-4.293426036834716797e+00,4.913292312622070312e+01,4.403621196746826172e+00,3.006015968322753906e+01,6.920673370361328125e+00,4.674785614013671875e+00,2.740237712860107422e-01,6.987126350402832031e+00,8.563794136047363281e+00,2.681674003601074219e+00,6.663855910301208496e-01,6.712755680084228516e+00,-2.070780038833618164e+00,1.421615242958068848e+00,4.047608375549316406e+00,-4.934660434722900391e+00,-1.235458612442016602e+00,-2.858787536621093750e+00,2.271036207675933838e-01,1.978648900985717773e-01,2.798846065998077393e-01,3.537508547306060791e-01,4.143422544002532959e-01,5.099525451660156250e-01,7.298232913017272949e-01,9.252612590789794922e-01,9.803109765052795410e-01,8.277184367179870605e-01,5.139460563659667969e-01,3.254701793193817139e-01
3.527326509356498718e-02,3.466257441808092608e+03,4.640559864543270123e+03,8.829062930503190728e+03,3.372879205336427183e-02,-3.592488403320312500e+02,1.029197387695312500e+02,8.958901405334472656e+00,3.031126785278320312e+01,8.513428688049316406e+00,1.290032291412353516e+01,6.305077552795410156e+00,5.188931941986083984e+00,1.845486164093017578e+00,1.071865272521972656e+01,8.295130729675292969e+00,7.543459415435791016e+00,4.885284423828125000e+00,6.236515998840332031e+00,-3.741415143013000488e-01,1.726488351821899414e+00,1.922680497169494629e+00,4.231516420841217041e-01,1.826931357383728027e+00,3.506104707717895508e+00,5.671730041503906250e-01,5.450721383094787598e-01,5.517061948776245117e-01,5.815451741218566895e-01,6.123213768005371094e-01,6.346864700317382812e-01,8.492988348007202148e-01,8.257145285606384277e-01,7.100288867950439453e-01,7.029200792312622070e-01,6.402384042739868164e-01,5.954551100730895996e-01
2.025823108851909637e-03,3.299423529237247294e+03,3.682002960120180887e+03,6.699923755619199255e+03,5.683435143561484798e-02,-6.031173095703125000e+02,1.019379272460937500e+02,7.911750793457031250e+00,3.407377624511718750e+01,-6.475487709045410156e+00,1.155827903747558594e+01,-8.880751609802246094e+00,-1.800794601440429688e-01,-7.453445434570312500e+00,2.693772315979003906e+00,-1.018540191650390625e+01,-5.062708377838134766e+00,-1.550708484649658203e+01,3.530454039573669434e-01,-8.529943466186523438e+00,-5.237901687622070312e+00,-5.239568233489990234e+00,-6.196108818054199219e+00,-4.926057532429695129e-03,-7.430711761116981506e-03,5.205082893371582031e-01,4.563958346843719482e-01,4.039453566074371338e-01,3.944090604782104492e-01,4.495540261268615723e-01,6.536763310432434082e-01,5.447891950607299805e-01,4.089395403861999512e-01,3.957208693027496338e-01,4.073634743690490723e-01,3.942864835262298584e-01,4.494929015636444092e-01
1.473849453032016754e-02,2.476882923927939373e+03,3.398826974912597507e+03,5.132796186194895199e+03,4.225728683294663335e-02,-4.033545532226562500e+02,1.451030883789062500e+02,-1.500074768066406250e+01,2.314475250244140625e+01,-1.746896207332611084e-01,1.865745353698730469e+01,-3.521525621414184570e+00,3.593424320220947266e+00,-7.330786705017089844e+00,1.090107727050781250e+01,7.199983119964599609e+00,1.277605152130126953e+01,5.281230211257934570e-01,2.206673860549926758e+00,-3.299252748489379883e+00,1.895069837570190430e+00,4.493402481079101562e+00,1.998150706291198730e+00,2.306317329406738281e+00,4.488434791564941406e+00,4.290624260902404785e-01,4.008743166923522949e-01,4.343683123588562012e-01,4.825436174869537354e-01,4.985864162445068359e-01,5.494045615196228027e-01,6.206558942794799805e-01,6.738775968551635742e-01,7.165680527687072754e-01,6.730055809020996094e-01,6.089884042739868164e-01,5.211558938026428223e-01
1.162838265299797058e-01,1.830886752319947391e+03,3.002594322598617055e+03,3.195007749057424462e+03,3.341611078886310565e-02,-2.175148925781250000e+02,1.707293701171875000e+02,2.047671377658843994e-01,1.505265045166015625e+01,3.484389066696166992e+00,-4.987328529357910156e+00,-1.597803235054016113e+00,1.081587123870849609e+01,4.349653720855712891e+00,4.850088119506835938e+00,2.430124521255493164e+00,5.843328475952148438e+00,-7.745610475540161133e-01,1.378164529800415039e+00,1.950451612472534180e+00,4.411676406860351562e+00,1.438712716102600098e+00,1.691165804862976074e+00,-2.196699194610118866e-02,6.110395193099975586e-01,6.178695559501647949e-01,5.832812786102294922e-01,5.279701948165893555e-01,5.278682112693786621e-01,5.090422034263610840e-01,5.099872946739196777e-01,5.366961359977722168e-01,6.084430217742919922e-01,6.141308546066284180e-01,6.463178396224975586e-01,6.744135618209838867e-01,6.240342855453491211e-01
1.206443235278129578e-01,3.146815823474613808e+03,4.196148483568507800e+03,7.923918983831206788e+03,6.365782700116008608e-02,-2.721816711425781250e+02,1.444231872558593750e+02,-3.276992559432983398e+00,-9.623171806335449219e+00,-1.364593601226806641e+01,-1.363069629669189453e+01,-1.014850234985351562e+01,4.721825599670410156e+00,1.218982934951782227e+00,2.358341693878173828e+00,-2.239789485931396484e+00,5.824781417846679688e+00,-1.910165548324584961e+00,-8.138105273246765137e-01,-3.260593414306640625e+00,2.311930656433105469e+00,-2.213175058364868164e+00,1.848765373229980469e+00,-1.311615228652954102e+00,-2.851641893386840820e+00,5.161553621292114258e-01,4.587464928627014160e-01,4.162004590034484863e-01,4.403564035892486572e-01,4.650141894817352295e-01,4.810263812541961670e-01,5.058944225311279297e-01,6.238662600517272949e-01,5.395383238792419434e-01,4.911810457706451416e-01,5.545862913131713867e-01,5.169070363044738770e-01
3.866744786500930786e-02,3.234947622094228336e+03,3.505688260500595788e+03,7.562700750435034934e+03,7.413264936194895183e-02,-3.599149169921875000e+02,7.634899902343750000e+01,-1.995965194702148438e+01,2.135871315002441406e+01,-8.202877998352050781e+00,1.985290336608886719e+01,-1.327442359924316406e+01,9.558472633361816406e+00,-9.727214813232421875e+00,5.406483173370361328e+00,-2.922879219055175781e+00,4.121905326843261719e+00,5.806362032890319824e-01,1.235544443130493164e+00,8.526038527488708496e-01,-2.166117191314697266e+00,3.927341103553771973e-01,-3.720423698425292969e+00,1.766653418540954590e+00,-3.482993602752685547e+00,5.075729489326477051e-01,5.281815528869628906e-01,5.471568703651428223e-01,5.398567914962768555e-01,5.386299490928649902e-01,5.569425225257873535e-01,5.585983395576477051e-01,5.433655381202697754e-01,5.478494167327880859e-01,5.380508303642272949e-01,5.188248157501220703e-01,4.970841109752655029e-01
4.478386044502258301e-02,1.114433768852972207e+03,1.154270069708994697e+03,1.985800985172563742e+03,3.358264754930394280e-02,-4.074600830078125000e+02,6.224914932250976562e+01,-1.795216369628906250e+01,9.322906494140625000e+00,-1.242081403732299805e+00,-7.597209930419921875e+00,-3.222157657146453857e-01,3.769803762435913086e+00,3.864685773849487305e+00,6.190502643585205078e+00,2.418899536132812500e+00,9.225131273269653320e-01,2.527468442916870117e+00,1.688827157020568848e+00,1.341993331909179688e+00,4.495953321456909180e-01,1.182727098464965820e+00,1.270075559616088867e+00,2.215182542800903320e+00,2.045879364013671875e-01,1.756992340087890625e-01,1.601498574018478394e-01,1.825617402791976929e-01,1.593454033136367798e-01,1.511046439409255981e-01,1.830542236566543579e-01,1.879544705152511597e-01,1.725372374057769775e-01,1.835526674985885620e-01,2.205623686313629150e-01,2.019928097724914551e-01,1.749893873929977417e-01
3.363059759140014648e-01,1.514904833119444902e+03,2.864714187942503486e+03,2.937808376232598675e+03,1.537916002030162432e-02,-1.238903961181640625e+02,1.758689575195312500e+02,6.097102165222167969e+00,3.633211135864257812e+01,8.777333259582519531e+00,1.975762939453125000e+01,4.112912654876708984e+00,1.284488487243652344e+01,-4.006274044513702393e-01,7.660316467285156250e+00,-8.790307998657226562e+00,5.071232795715332031e+00,2.005926847457885742e+00,4.881146907806396484e+00,4.149852275848388672e+00,5.366874694824218750e+00,-8.910217881202697754e-01,1.158283352851867676e+00,-1.982092618942260742e+00,-2.618183612823486328e+00,9.337218999862670898e-01,7.581869363784790039e-01,5.719407200813293457e-01,4.802161157131195068e-01,4.293653964996337891e-01,4.374977648258209229e-01,4.257428944110870361e-01,4.583860337734222412e-01,5.540579557418823242e-01,6.487355828285217285e-01,7.328305840492248535e-01,8.630242347717285156e-01
